"user_id","item_id"
"61432703","271366333"
"61432703","204724879"
"6135455","2243923"
"61283696","361688725"
"61283696","219072389"
"61260896","87566061"
"61260896","178365755"
"61260896","177485353"
"61174790","140134497"
"61018142","63834466"
"61018142","382346742"
"61018142","368032455"
"61018142","350674375"
"61018142","320018738"
"61018142","246623932"
"61018142","171743903"
"61018142","168866712"
"61018142","167613035"
"61018142","123213393"
"60907958","336449474"
"60783275","312141529"
"60783275","189861819"
"60783275","106644570"
"6074624","244587162"
"60742301","401218705"
"60633947","321551445"
"60633947","310001334"
"60367517","7596070"
"60367517","67435923"
"60367517","38777601"
"60367517","368406792"
"60367517","343316553"
"60367517","317996549"
"60367517","263623776"
"60367517","217017023"
"60367517","212384100"
"60367517","199305980"
"60367517","179695221"
"60367517","145751574"
"60323228","10844604"
"60203516","58197027"
"60203516","219030326"
"60196916","221255502"
"60196916","180815190"
"60196916","122225736"
"60003080","187120583"
"60001313","97795061"
"60001313","67895613"
"60001313","6543172"
"60001313","384494200"
"60001313","37891797"
"60001313","278802022"
"60001313","267285428"
"60001313","262261032"
"60001313","216053447"
"60001313","210266540"
"60001313","209060643"
"60001313","203259022"
"60001313","191851390"
"60001313","176008098"
"60001313","17242413"
"60001313","167784834"
"60001313","135629252"
"60001313","127347073"
"60001313","121351292"
"60001313","114230366"
"60001313","106780524"
"59711751","48267628"
"59711751","172390581"
"59533935","232402290"
"59252367","187678064"
"59252367","113594754"
"5922326","291987539"
"5922326","289252421"
"58739634","165283189"
"58739634","141308184"
"58716264","372406579"
"58691343","201014813"
"58531161","71986567"
"58531161","243046621"
"58531161","220611215"
"5850746","309405367"
"58452138","238589408"
"58399743","235664089"
"58399743","175114672"
"58334364","76634723"
"58245228","75003714"
"58245228","353079196"
"58165245","361357012"
"58070466","156476471"
"58064172","192765590"
"57817641","167822567"
"64357551","86323994"
"64176632","269467682"
"64151780","50983705"
"64098530","250284238"
"6391361","62017274"
"6391361","40778469"
"6391361","386685685"
"6391361","384323562"
"6391361","368840687"
"6391361","342231135"
"6391361","312005177"
"6391361","259977369"
"6391361","182674415"
"6391361","145922527"
"6391361","13651794"
"63900632","47132313"
"63736178","50178271"
"63694385","232282740"
"63623282","73401784"
"63623282","68646947"
"63623282","64353379"
"63623282","345072818"
"63623282","216390501"
"63623282","204712091"
"6357161","328438050"
"6357161","300588705"
"6357161","250188169"
"6357161","236071046"
"6357161","215629104"
"63509042","76277101"
"63509042","48710442"
"63509042","222776696"
"63509042","164507333"
"63503114","242718508"
"63503114","174321644"
"63503114","128385083"
"6337658","229829564"
"63222743","71365688"
"63222743","57661436"
"63220007","80146478"
"63220007","236567470"
"63220007","225865511"
"63220007","194347732"
"63150992","19892906"
"63150992","161571793"
"63150992","155289974"
"6302237","1240449"
"62879735","96893393"
"62879735","60939560"
"62879735","403283202"
"62879735","383345045"
"62879735","340576684"
"62879735","335963330"
"62879735","299372777"
"62879735","285929276"
"62879735","264100218"
"62879735","212798558"
"62879735","211468597"
"62879735","206645405"
"62879735","179564432"
"62879735","171024678"
"62879735","15652177"
"62879735","116300860"
"62879735","109312985"
"6270956","337324092"
"6270956","255482523"
"6270956","217027106"
"6270956","185339628"
"62693996","64534801"
"62693996","43529359"
"62693996","390634710"
"62693996","38435334"
"62693996","376662145"
"62693996","368132632"
"62693996","311377654"
"62693996","30608356"
"62693996","290418014"
"62693996","254264461"
"62693996","240958404"
"62693996","239342258"
"62693996","224874719"
"62693996","215390193"
"62693996","203095924"
"62693996","164842579"
"62693996","160005886"
"62693996","135912962"
"62693996","112780463"
"62693996","110432821"
"6264206","99506992"
"6264206","97611527"
"6264206","77982123"
"6264206","72623054"
"6264206","54394869"
"6264206","327453003"
"6264206","326237427"
"6264206","315868978"
"6264206","315345102"
"6264206","312011805"
"6264206","305218125"
"6264206","277390297"
"6264206","225639620"
"6264206","210450271"
"6264206","206855641"
"6264206","192329892"
"6264206","180220588"
"6264206","143394948"
"6264206","134327805"
"6264206","104581545"
"65353086","41322554"
"57644532","380584962"
"57644532","350968126"
"57644532","345775373"
"57644532","320022934"
"57644532","300703107"
"57644532","287057676"
"57644532","242532046"
"57644532","152044816"
"57460275","186397599"
"57460275","149977129"
"57460275","147317275"
"57350847","110998572"
"57269349","290629655"
"57269349","258407826"
"57269349","11522489"
"57186411","329354416"
"57186411","160611714"
"57186411","112965588"
"57186411","103520117"
"5708087","92307420"
"5708087","89006547"
"5708087","80333154"
"5708087","70363931"
"5708087","5829956"
"5708087","53015714"
"5708087","4891745"
"5708087","48673600"
"5708087","400838460"
"5708087","394782548"
"5708087","384682665"
"5708087","370893117"
"5708087","359655748"
"5708087","358533338"
"5708087","35817173"
"5708087","354795209"
"5708087","345570242"
"5708087","343756755"
"5708087","339119053"
"5708087","328754728"
"5708087","320299381"
"5708087","311870282"
"5708087","310004071"
"5708087","30973832"
"5708087","292473550"
"5708087","283098978"
"5708087","277698059"
"5708087","270997151"
"5708087","264361037"
"5708087","26221098"
"5708087","258026668"
"5708087","255128412"
"5708087","253321121"
"5708087","250587045"
"5708087","241368286"
"5708087","237301186"
"5708087","228708516"
"5708087","219309425"
"5708087","21389511"
"5708087","213638929"
"5708087","20778533"
"5708087","200715984"
"5708087","193451303"
"5708087","18901378"
"5708087","188297228"
"5708087","18794858"
"5708087","187595536"
"5708087","184980674"
"5708087","181647743"
"5708087","171154786"
"5708087","163855755"
"5708087","155369188"
"5708087","14966839"
"5708087","138098985"
"5708087","134359392"
"5708087","113649768"
"5688020","7532626"
"5688020","73708274"
"5688020","62245712"
"5688020","53382679"
"5688020","318664038"
"5688020","28977183"
"56782266","99085137"
"56782266","9597248"
"56782266","9435980"
"56782266","68834272"
"56782266","59605576"
"56782266","53895692"
"56782266","53772300"
"56782266","398809031"
"56782266","365906955"
"56782266","350889133"
"56782266","338942885"
"56782266","333964512"
"56782266","321058534"
"56782266","315417104"
"56782266","306187290"
"56782266","276862089"
"56782266","194605327"
"56782266","18594402"
"56782266","179388676"
"56782266","173800981"
"56782266","168145693"
"56782266","125754425"
"56782266","123185088"
"56782266","109737424"
"56708793","329088165"
"56708793","329019643"
"56579175","135202357"
"56396181","346731949"
"56368218","187518997"
"56269425","101477481"
"56251560","95867699"
"56251560","33083588"
"56251560","245051277"
"56162253","157421190"
"56097260","337262051"
"56097260","192567749"
"56038322","70880424"
"56038322","56462476"
"56038322","56457093"
"56038322","42947154"
"56038322","384539111"
"56038322","154257650"
"55988786","107243647"
"109230332","243632210"
"109326356","95259509"
"109326356","217341008"
"51737018","394201017"
"51737018","354513835"
"51737018","345305481"
"51737018","33031025"
"51737018","252065079"
"51737018","25158438"
"51737018","203441249"
"51737018","187811835"
"51737018","175900458"
"51401023","339456719"
"51291811","364422886"
"51019879","377554998"
"51019879","319023468"
"51019879","290972474"
"51019879","257154784"
"51019879","249187898"
"51004531","291151783"
"51004531","287295790"
"51004531","260499345"
"5086352","397312961"
"50845861","76307694"
"50845861","190366843"
"50845861","155564604"
"50845804","59984849"
"50845804","345874875"
"50845804","205089613"
"50783368","3566683"
"50325088","117889119"
"50114359","366275182"
"50114359","304381734"
"50102935","379261324"
"50102935","370804067"
"50102935","188139653"
"50102935","155744310"
"50102935","10866412"
"50102935","100532578"
"49695783","220007758"
"49695783","180921722"
"4968401","373982948"
"4968401","370654323"
"4968401","273670734"
"4968401","227811116"
"4968401","122352062"
"4968401","111290483"
"49669986","361367281"
"49669986","330063276"
"49669986","319994755"
"49669986","300975648"
"49669986","278406371"
"49669986","197027247"
"49669986","166738584"
"49444128","351536060"
"49444128","313801401"
"49337502","34855936"
"49235565","57325983"
"49235565","55199136"
"49235565","402713988"
"49235565","326574275"
"49235565","310024368"
"49235565","27813161"
"49235565","209137288"
"49235565","193390596"
"49235565","187050873"
"49235565","184828205"
"49099929","310281384"
"49099929","159512138"
"49060518","71097786"
"49060518","104509471"
"49006320","69160464"
"48940914","351982583"
"48940914","132928556"
"48790890","16830032"
"48746520","397652066"
"48631668","393661476"
"48631668","284893806"
"48631668","132130171"
"48631668","115788922"
"48631668","111389336"
"48578874","329008510"
"48578874","206855739"
"48559665","54361577"
"48532818","149517272"
"48378951","65020319"
"48378951","32312319"
"4828274","44426128"
"48245184","52082656"
"48218142","60629504"
"48218142","207611373"
"48163206","89002920"
"4813877","54005866"
"4813877","294503696"
"4813877","251049972"
"48008886","68928454"
"48008886","373901396"
"47954774","45296175"
"47954774","33303442"
"47688515","85938706"
"47688515","77684936"
"47688515","389525283"
"47688515","323503321"
"47688515","295759972"
"47688515","167993566"
"47688515","122500832"
"47688515","121793963"
"47671268","160898776"
"47671268","159208717"
"47671268","111470732"
"47585504","143000430"
"47585504","136281858"
"47528105","258825806"
"47522405","178382506"
"47380556","302528375"
"47278196","73992286"
"47278196","383446737"
"47278196","254166805"
"47184224","100079162"
"47004938","51734688"
"46855430","342605480"
"46770707","393587287"
"46770707","392822059"
"46770707","20778685"
"46770707","192939241"
"46770707","191530610"
"46770707","125389264"
"46729748","212199194"
"46729748","126378432"
"55841087","139047272"
"55453862","304140468"
"54944516","309305119"
"54915080","304325615"
"54915080","247835108"
"54915080","166684775"
"54594113","58465288"
"54594113","383822592"
"54594113","382468891"
"54594113","371870156"
"54594113","366620513"
"54594113","336052094"
"54594113","300626824"
"54594113","295482416"
"54594113","238516736"
"54594113","201196525"
"54594113","186856051"
"54332336","387262914"
"54260984","59243161"
"54260984","50263369"
"54260984","376952110"
"54260984","346282461"
"54004679","384286609"
"53976869","111649182"
"53857223","214716955"
"53773250","373943242"
"5371991","62881198"
"5371991","38142296"
"5371991","19377699"
"53665133","348774389"
"5360957","249976517"
"5360957","222217201"
"5360957","207539428"
"53457986","345267158"
"53335367","46129538"
"53255783","77627599"
"53255783","195235710"
"5318924","128247101"
"53187338","372825766"
"53187338","341282094"
"53187338","338690288"
"53187338","225584696"
"53187338","191062120"
"53187338","172901420"
"53187338","141119516"
"53187338","109175729"
"53034371","307108989"
"53034371","28253116"
"53034371","146021913"
"5272115","62743992"
"5272115","360970227"
"52542581","46249855"
"52542581","316747848"
"52542581","201087236"
"52392671","65151081"
"52392671","371293112"
"52392671","341126468"
"52392671","290200905"
"52392671","2734406"
"52392671","2596169"
"52392671","216562056"
"52392671","177741236"
"52392671","177618557"
"52392671","173746750"
"52392671","15257174"
"52310933","330029153"
"51859808","83624741"
"51859808","29804468"
"51859808","289669965"
"64801170","357868446"
"64801170","248948348"
"64749963","154163178"
"64509513","312722784"
"64422168","253028290"
"64422168","204306612"
"65175897","217620750"
"65095287","90485962"
"65095287","67029246"
"65095287","62265843"
"65095287","59857398"
"65095287","58490202"
"65095287","54588939"
"65095287","397208362"
"65095287","393184550"
"65095287","391496398"
"65095287","386642433"
"65095287","381400105"
"65095287","376826257"
"65095287","373979991"
"65095287","371708292"
"65095287","363342968"
"65095287","363249390"
"65095287","326479850"
"65095287","320605381"
"65095287","314339582"
"65095287","307882231"
"65095287","306652911"
"65095287","304702590"
"65095287","299826357"
"65095287","296862842"
"65095287","291703398"
"65095287","290158194"
"65095287","283216640"
"65095287","277905542"
"65095287","277247142"
"65095287","275983951"
"65095287","257754441"
"65095287","246395397"
