"user_id","item_id"
44809712,126133110
109381076,217180344
34241197,136203575
138988312,176449481
24568834,28877745
101454268,13731587
124672580,159311389
25068286,294122948
38768948,98433884
22716240,359042506
128624310,347627015
41396203,54140256
41396203,384162910
41396203,367831296
41396203,195397165
41396203,147187212
41364364,25863192
41263804,180285112
127485435,40954031
127367034,391047734
126667698,355397538
126667698,310364175
107264414,67878206
42631126,279060299
124279451,383854316
42510379,110647435
42436837,102285097
42361960,64032772
42153787,83194909
41989060,259305634
41835343,81103244
41779519,85579895
41779519,290836138
416853,173615491
41632219,278442283
108050141,288575158
128015256,288920730
49818651,262424568
48655902,127049072
64422168,277566386
35335282,143149727
35323402,351233991
102434308,88536091
102434308,73559089
102434308,66042715
102434308,54986906
35702135,21203213
35483999,197136600
35392624,123219986
35350045,333394326
35153476,325703836
35153476,134097045
25737478,179741540
33458443,202005314
33381001,368491280
34539613,149963704
34539613,124291495
34539613,113230720
3444136,211187326
3434650,327496603
35964311,234578906
35932244,117915177
35927708,403209752
35927708,308412741
35927708,295289107
35818403,48525650
27068950,262603102
132506225,332946844
40201228,204634836
33020032,162867130
33005611,367351464
101505955,346996332
34225702,41588888
34225702,344726848
34225702,300441351
34178632,337402195
34146508,345028282
33905986,106775922
3378655,37431461
41628091,79125495
41011798,328862248
110163391,361346418
64567188,130744979
64136732,109375962
44953112,141094858
125864115,378053836
111124222,16529497
111124222,152521101
12898827,104338914
101478901,58267524
17069695,128927836
34946218,319724083
34539613,38865232
34336318,204208850
114709109,11660399
26357800,182920252
64422168,379192835
64422168,184181655
64190759,190594614
35111239,127438962
33458443,218069973
126472824,23856705
44009603,84496216
57477921,77487171
57415269,383529923
56962533,226323577
38654789,246467195
37034681,9855240
110226274,144940747
4501049,394574134
4501049,349504095
4501049,345849629
4501049,338118086
44986253,187540092
29943290,266823293
29903504,364982938
29856035,390372032
29780294,143527370
2961442,267909918
29375912,348473896
29138075,337814480
29138075,268593165
29029112,117682110
29017898,71598538
29017898,355004759
29017898,175433455
29017898,136104433
29017898,116042133
35547176,102904702
32848252,27454420
32848252,23833245
32833684,148880564
32795881,334250115
32795881,307945833
5631044,396534647
56269254,161850979
139745668,66964033
139731337,168183382
22987813,52396367
2297257,20790182
2297257,203785998
22837117,396119296
22748289,150278723
22711728,374413445
22586157,58514230
22586157,239084648
103884109,351292108
38742053,385361889
38742053,332426592
38742053,221885285
37163204,214368638
37100390,277302083
37057823,362554406
22359420,220541424
62103155,378994384
61936652,207279509
45263381,370092715
13295667,154403327
132915167,338057130
132764240,298524686
132711482,66406053
3258715,131098965
32326339,70847119
32326339,67766710
32326339,334088383
32326339,145641972
32326339,138547602
32232253,388900731
32060788,219327850
28865588,247762023
28832618,241527311
28708550,51138045
28266836,317424145
36631343,262490823
36590396,342392634
36555521,354599841
36548990,331075175
36548990,268318896
22287042,174227754
22104801,102548557
22099113,234949882
21999564,111343796
16048282,323977673
16299823,288287144
1591612,36907872
15752995,75993096
15752995,370387103
15731449,38472584
15731449,109336020
140441069,51790055
140402033,149475955
140359751,67638575
140342846,104188496
24389203,12277951
24263050,68312384
24050440,170579250
23797585,25296810
23749054,8661144
23749054,299809379
23749054,28126470
23666668,363048696
23666668,26609793
23631475,332708429
23523757,7809347
23490832,320009467
44908790,192116872
40587106,1224178
2171674,399085
2171674,304740283
2171674,260058665
2171674,247512496
21628254,5202243
21578001,295531535
21554109,48121477
21554109,120837266
21500790,394041391
27802109,10660588
28180583,378914037
28165193,184174602
28093157,237518322
28093157,22299405
28049642,287298326
27559334,203171741
27548129,372076972
27496280,141665547
27431243,69281737
27431243,54390273
27275005,333057375
27275005,223229811
26924884,47298503
26900041,330971269
26900041,231775939
26882464,387081873
26882464,356580053
26694934,46752896
26694934,359906072
26694934,274714629
26401384,18754070
26385289,228283495
26357800,223776551
2630830,37983059
2625781,198920474
36422153,168395536
3638392,213437151
3638392,19340648
36381377,74320369
36219062,236570734
25630648,99638142
25546651,61846563
25090435,339408056
25090435,318100973
25090435,31611977
25090435,272992418
4501049,93381138
139661068,349293038
13964289,181344140
139604638,254896356
139604638,201797997
139499311,320931677
40072066,341395851
39799124,279555839
103485109,13017276
308109,320989209
29592992,166304831
29592992,126674366
3553498,327002891
14322492,78436706
142191573,44523695
142153554,24405050
142094433,74725423
142094433,383416498
142094433,34103995
142094433,127496890
142094433,104483695
141957980,69437149
141957980,370195031
141957980,346874626
141957980,233448844
141957980,170060390
141957980,153911295
141934553,342770088
141816551,79038740
141816551,371144766
141816551,271627478
141816551,124519748
141816551,10025695
141554363,355875518
141526457,346322146
141239963,223258581
141020627,152053801
140942861,326681709
14083845,123509275
140834174,76372305
42500665,321995598
42500665,302072960
1273897,162215751
127333086,397828649
127333086,366401895
127211037,190937431
127137324,38961041
126934137,11816885
130338104,206449098
126605235,348074346
139379200,376361498
32232253,400688920
33504649,20484836
138902812,343022386
138652675,283906191
138589540,389004753
138287418,90365473
138249228,16434028
13822014,122689647
3726379,304483462
15019189,54257894
15019189,321529361
15019189,237860449
15019189,229364222
15019189,222133715
15019189,115980697
127734195,161799657
127720263,152781715
127720263,113397159
12759393,183130991
127428036,148840390
127414902,196798986
16981954,159039343
16974739,167183747
16874131,239062242
17536228,113955449
17479615,233435329
17479615,232570791
1732882,217388805
17307610,83021223
17307610,245722937
17072635,69168093
17001133,393785626
31849744,62612615
31849744,387457916
138222096,249430033
138038328,203723247
138003363,94599785
138003363,138102107
138003363,129832605
137856687,359878214
127768770,322458929
44763131,359521256
32676559,363147219
32690704,383962343
32690704,157230691
32676559,191970458
140644592,86457183
111793402,194109891
14693551,344925330
14640189,155529036
130887002,191610636
13087170,87378952
13087170,398343283
13087170,360466560
13087170,333055189
13087170,316038531
13087170,201195262
13087170,147668509
130838234,112377779
137758701,95716029
137707083,53243165
137640381,373435069
137507730,236303333
137427120,167248898
137365881,245739977
13709817,301730836
103490614,300814663
5240846,124613600
29936417,62931595
30660351,239143617
30660351,129516349
30601071,329621727
30601071,261865223
30601071,261733045
30601071,242521867
30601071,174819317
30601071,111344470
21215550,347649689
21215550,295106746
21021180,33656699
20752626,42835413
20752626,348474731
20752626,31056877
20752626,259735746
20752626,217327129
2074705,139773165
2069029,189784582
20612499,182762585
20231406,84211461
20231406,22390081
100586848,151798882
139391047,20332106
10554312,66152718
51200692,377180822
51200692,319502611
123122894,236478673
122933600,316660796
37461701,217418178
37454543,158884058
128243085,50272942
128078754,354613078
128078754,177745659
128078754,164950642
128078754,139256419
128078754,116762885
128078754,112247515
124110596,243468694
124030328,43724465
124030328,243809972
123888506,289438641
12626139,185724893
126102987,231316432
64377777,293290613
64318839,267717881
64318839,145094738
64243962,383226277
64243962,313863137
64243962,233307375
64243962,215230928
64243962,209270103
64243962,164285295
44902634,270006835
3271426,61407974
20043933,286246792
20030847,162078017
19950899,84853331
19950899,214033234
19699436,348815401
19699436,107260156
19554017,389760406
19554017,321874041
18870787,50811541
18870787,49932175
18870787,352107561
18870787,317447160
18870787,295594630
18870787,232337827
18870787,197301277
18870787,173106175
18870787,166251211
18586810,100724610
18480256,136584732
18366415,149800050
18055459,401291084
1774834,371463814
1774834,312238045
1774834,199175916
17747356,255962389
110767510,152132458
110634142,282182094
110613622,348286403
137063337,24549786
136826577,116708411
13678830,390688021
13678830,300601360
136592694,99022768
136592694,98040030
136592694,91878490
136592694,50077895
136592694,240291249
136592694,238249484
136592694,14773024
136592694,101452525
136497435,269755104
136457592,183192361
136275558,205436234
136154031,328954665
136154031,204772081
13572675,327514732
135643032,144879248
135643032,107776955
135429591,299760468
135338118,5780857
135338118,369003923
135338118,17423821
135338118,14646207
135292392,281694799
135292392,172093621
13522890,314518412
135200142,25824168
134998335,223495330
134891106,294044738
56881686,367509385
31246831,287649137
31246831,239655778
31031143,61762913
31031143,352150932
30919120,99572159
30919120,28302257
30919120,226572445
30919120,147271364
39924752,400809059
39924752,117596970
104009491,19174739
55842521,24655054
55704845,78710345
55704845,371092275
55704845,228350476
55624235,303805037
54994529,15708840
54860714,104492596
54843443,33328638
52997009,129087199
45837941,297338861
45837941,142743378
13466895,355666332
13466895,118326690
134576592,16333194
134327445,94117885
134236257,72928638
133561895,263781739
133044209,232848305
133044209,135719527
132972908,280250524
132970457,282100752
132959627,75891137
51318043,383542773
103884109,33178023
103884109,313164910
103884109,287132297
103884109,273639748
103884109,170379835
103823974,85991348
103823974,383627500
103823974,367083034
103823974,326409435
103823974,316196236
103823974,298876409
103823974,290059462
103823974,287907105
103823974,276596024
103823974,238654633
103823974,200237852
103823974,197324898
103823974,191709394
103823974,147838679
103823974,131120022
54357473,121822185
54266285,378799377
54019475,360929785
131626640,311752415
110581771,159031923
46873775,201236930
46873775,103106649
1774834,402471744
37928819,144665944
130821785,286297354
130791359,70767211
130791359,49311871
130791359,224416443
130720655,192749245
130720655,135635747
132892754,293823763
132747710,148610086
132626507,59582657
132626507,281443615
132626507,11685888
132565790,89115079
132565790,141945601
132528389,340497348
132528389,243874784
132528389,192038043
131915414,51441277
131915414,44775787
131915414,253749185
131915414,15622933
131835260,18756088
123774176,341950338
123774176,308868062
123774176,194469192
123698981,272766122
123698981,162150336
12361452,222434406
12361452,199334854
12361452,103080175
12354009,194429001
123419819,274935061
123249113,19640597
38967455,352890012
5250389,208155405
51813809,972416
130053173,387200875
12994950,65628929
12992670,308283482
12992670,164438637
12981465,354243713
129775149,305714561
129662025,284985612
129662025,202979531
12956532,188115684
12952941,310341265
129412299,387765971
129316821,235318697
129162123,187434159
129034389,224381597
129034389,212402760
129034389,161747056
128760885,90761344
128760885,382704439
128760885,222294094
128760885,186607420
128705196,3780209
12853122,243240616
12853122,174299723
12853122,141596146
128407668,159203907
128300667,261582038
